record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
9584,com.facebook.katana,1431761821447,67052,1431759832577,272,319,-1.0,-1,0,0
9587,com.facebook.katana,1431762181403,67052,1431759832577,137,184,-1.0,-1,0,0
9589,com.facebook.katana,1431762301309,67052,1431759832577,272,319,-1.0,-1,0,0
9596,com.facebook.katana,1431762421422,67052,1431759832577,5808,4834,-1.0,-1,0,0
9599,com.facebook.katana,1431762482199,67052,1431759832577,97,284,-1.0,-1,0,0
9607,com.facebook.katana,1431762721362,67052,1431759832577,272,319,-1.0,-1,0,0
9611,com.facebook.katana,1431762901250,67052,1431759832577,189,316,-1.0,-1,0,0
9615,com.facebook.katana,1431763081418,67052,1431759832577,137,166,-1.0,-1,0,0
9616,com.facebook.katana,1431763201655,67052,1431759832577,411,487,-1.0,-1,0,0
9621,com.facebook.katana,1431763321272,67052,1431759832577,272,319,-1.0,-1,0,0
9623,com.facebook.katana,1431763441481,67052,1431759832577,272,319,-1.0,-1,0,0
9631,com.facebook.katana,1431763741389,67052,1431759832577,135,135,-1.0,-1,0,0
9635,com.facebook.katana,1431764041255,67052,1431759832577,135,135,-1.0,-1,0,0
9636,com.facebook.katana,1431764101301,67052,1431759832577,135,267,-1.0,-1,0,0
9640,com.facebook.katana,1431764161342,67052,1431759832577,409,371,-1.0,-1,0,0
9643,com.facebook.katana,1431764221379,67052,1431759832577,272,319,-1.0,-1,0,0
9646,com.facebook.katana,1431764581500,67052,1431759832577,272,319,-1.0,-1,0,0
9649,com.facebook.katana,1431764641592,67052,1431759832577,137,184,-1.0,-1,0,0
9650,com.facebook.katana,1431764701652,67052,1431759832577,274,344,-1.0,-1,0,0
9653,com.facebook.katana,1431764761684,67052,1431759832577,411,487,-1.0,-1,0,0
9660,com.facebook.katana,1431764882115,67052,1431759832577,135,135,-1.0,-1,0,0
9669,com.facebook.katana,1431764941254,67052,1431759832577,137,184,-1.0,-1,0,0
9672,com.facebook.katana,1431765001440,67052,1431759832577,407,454,-1.0,-1,0,0
9675,com.facebook.katana,1431765061541,67052,1431759832577,137,184,-1.0,-1,0,0
9676,com.facebook.katana,1431765121557,67052,1431759832577,407,454,-1.0,-1,0,0
9683,com.facebook.katana,1431765241719,67052,1431759832577,135,135,-1.0,-1,0,0
9686,com.facebook.katana,1431765301776,67052,1431759832577,2729,12265,-1.0,-1,0,0
9690,com.facebook.katana,1431765361816,67052,1431759832577,369,520,-1.0,-1,0,0
9693,com.facebook.katana,1431765482299,67052,1431759832577,35177,10686,-1.0,-1,0,0
9695,com.facebook.katana,1431765541475,67052,1431759832577,641,879,-1.0,-1,0,0
9698,com.facebook.katana,1431765661537,67052,1431759832577,137,166,-1.0,-1,0,0
9700,com.facebook.katana,1431765721711,67052,1431759832577,546,622,-1.0,-1,0,0
9703,com.facebook.katana,1431765841882,67052,1431759832577,137,184,-1.0,-1,0,0
9705,com.facebook.katana,1431765902047,67052,1431759832577,548,653,-1.0,-1,0,0
9710,com.facebook.katana,1431765961129,67052,1431759832577,137,184,-1.0,-1,0,0
9711,com.facebook.katana,1431766021139,67052,1431759832577,135,135,-1.0,-1,0,0
9712,com.facebook.katana,1431766081198,67052,1431759832577,137,166,-1.0,-1,0,0
9716,com.facebook.katana,1431766501707,67052,1431759832577,19796,3633,-1.0,-1,0,0
9719,com.facebook.katana,1431766561793,67052,1431759832577,232,336,-1.0,-1,0,0
9723,com.facebook.katana,1431766681460,67052,1431759832577,411,487,-1.0,-1,0,0
9727,com.facebook.katana,1431766742391,67052,1431759832577,1495,4071,-1.0,-1,0,0
9734,com.facebook.katana,1431766801882,67052,1431759832577,369,707,-1.0,-1,0,0
9739,com.facebook.katana,1431766862256,67052,1431759832577,9169,7932,-1.0,-1,0,0
9742,com.facebook.katana,1431766921269,67052,1431759832577,464,492,-1.0,-1,0,0
9744,com.facebook.katana,1431766981480,67052,1431759832577,440,466,-1.0,-1,0,0
9747,com.facebook.katana,1431767041533,67052,1431759832577,137,184,-1.0,-1,0,0
9750,com.facebook.katana,1431767161686,67052,1431759832577,137,166,-1.0,-1,0,0
9754,com.facebook.katana,1431767581992,67052,1431759832577,411,487,-1.0,-1,0,0
9760,com.facebook.katana,1431767642222,67052,1431759832577,490,518,-1.0,-1,0,0
9769,com.facebook.katana,1431767701279,67052,1431759832577,407,454,-1.0,-1,0,0
9775,com.facebook.katana,1431767761351,67052,1431759832577,272,319,-1.0,-1,0,0
9776,com.facebook.katana,1431767821418,67052,1431759832577,137,166,-1.0,-1,0,0
9782,com.facebook.katana,1431768181736,67052,1431759832577,411,487,-1.0,-1,0,0
9783,com.facebook.katana,1431768241785,67052,1431759832577,137,184,-1.0,-1,0,0
9786,com.facebook.katana,1431768361894,67052,1431759832577,137,166,-1.0,-1,0,0
9790,com.facebook.katana,1431768661237,67052,1431759832577,135,135,-1.0,-1,0,0
9796,com.facebook.katana,1431768781268,67052,1431759832577,411,487,-1.0,-1,0,0
9799,com.facebook.katana,1431768841350,67052,1431759832577,239,301,-1.0,-1,0,0
9802,com.facebook.katana,1431768961427,67052,1431759832577,218,199,-1.0,-1,0,0
9804,com.facebook.katana,1431769021438,67052,1431759832577,135,135,-1.0,-1,0,0
9807,com.facebook.katana,1431769081488,67052,1431759832577,409,503,-1.0,-1,0,0
9813,com.facebook.katana,1431769381393,67052,1431759832577,137,184,-1.0,-1,0,0
9818,com.facebook.katana,1431769561547,67052,1431759832577,272,301,-1.0,-1,0,0
9824,com.facebook.katana,1431770101605,67052,1431759832577,411,487,-1.0,-1,0,0
9830,com.facebook.katana,1431770401846,67052,1431759832577,137,184,-1.0,-1,0,0
9831,com.facebook.katana,1431770461856,67052,1431759832577,135,135,-1.0,-1,0,0
9834,com.facebook.katana,1431770522234,67052,1431759832577,272,319,-1.0,-1,0,0
9840,com.facebook.katana,1431770641246,67052,1431759832577,137,184,-1.0,-1,0,0
9843,com.facebook.katana,1431770821371,67052,1431759832577,272,319,-1.0,-1,0,0
9850,com.facebook.katana,1431771182246,67052,1431759832577,137,184,-1.0,-1,0,0
9854,com.facebook.katana,1431771361376,67052,1431759832577,272,301,-1.0,-1,0,0
9858,com.facebook.katana,1431771781362,67052,1431759832577,411,487,-1.0,-1,0,0
9863,com.facebook.katana,1431772141409,75453,1431772128438,221702,60985,-1.0,-1,1,0
9869,com.facebook.katana,1431772201434,77520,1431772168753,8590,12550,-1.0,-1,1,0
9875,com.facebook.katana,1431772261623,77520,1431772168753,1220,1363,-1.0,-1,0,0
9881,com.facebook.katana,1431772321812,77520,1431772168753,631,617,-1.0,-1,0,0
9892,com.facebook.katana,1431772621460,77520,1431772168753,137,166,-1.0,-1,0,0
9902,com.facebook.katana,1431773041273,77520,1431772168753,411,487,-1.0,-1,0,0
9906,com.facebook.katana,1431773101315,93184,1431773063803,445915,62500,-1.0,-1,1,0
9908,com.facebook.katana,1431773161354,93184,1431773063803,4025,4138,-1.0,-1,0,0
9912,com.facebook.katana,1431773221401,93184,1431773063803,664,752,-1.0,-1,0,0
9915,com.facebook.katana,1431773281436,93184,1431773063803,272,319,-1.0,-1,0,0
9918,com.facebook.katana,1431773461415,93497,1431773423548,17470,18805,-1.0,-1,1,0
9922,com.facebook.katana,1431773521469,93497,1431773423548,2983,2306,-1.0,-1,0,0
9925,com.facebook.katana,1431773582261,93497,1431773423548,676,752,-1.0,-1,0,0
9928,com.facebook.katana,1431773761425,93497,1431773423548,272,319,-1.0,-1,0,0
9933,com.facebook.katana,1431774001610,93497,1431773423548,137,184,-1.0,-1,0,0
9939,com.facebook.katana,1431774181347,93497,1431773423548,272,319,-1.0,-1,0,0
9943,com.facebook.katana,1431774241360,93497,1431773423548,0,83,-1.0,-1,0,0
9947,com.facebook.katana,1431774301369,137100,1431774301369,316183,46954,-1.0,-1,1,0
9949,com.facebook.katana,1431774361381,197100,1431774361381,374776,43113,-1.0,-1,1,0
9953,com.facebook.katana,1431774421431,238205,1431774402536,150634,30840,-1.0,-1,1,0
9956,com.facebook.katana,1431774481481,238205,1431774402536,2738,2448,-1.0,-1,0,0
9958,com.facebook.katana,1431774542256,238205,1431774402536,758,1048,-1.0,-1,0,0
9960,com.facebook.katana,1431774601285,238205,1431774402536,318,400,-1.0,-1,0,0
9962,com.facebook.katana,1431774661327,238205,1431774402536,137,166,-1.0,-1,0,0
9964,com.facebook.katana,1431774781463,238205,1431774402536,411,487,-1.0,-1,0,0
9967,com.facebook.katana,1431774841543,238531,1431774811325,46438,23303,-1.0,-1,1,0
9972,com.facebook.katana,1431774901584,238531,1431774811325,2487,2446,-1.0,-1,0,0
9974,com.facebook.katana,1431774962275,238531,1431774811325,668,752,-1.0,-1,0,0
9980,com.facebook.katana,1431775201334,238531,1431774811325,137,166,-1.0,-1,0,0
9983,com.facebook.katana,1431775381321,238531,1431774811325,411,487,-1.0,-1,0,0
9989,com.facebook.katana,1431775501464,245799,1431775484025,348334,40243,-1.0,-1,1,0
9992,com.facebook.katana,1431775561499,245799,1431775484025,2840,3059,-1.0,-1,0,0
9996,com.facebook.katana,1431775621573,245799,1431775484025,2313,3090,-1.0,-1,0,0
9998,com.facebook.katana,1431775681651,245799,1431775484025,137,184,-1.0,-1,0,0
10001,com.facebook.katana,1431776341521,249696,1431776316864,53885,30890,-1.0,-1,1,0
10003,com.facebook.katana,1431776401571,249696,1431776316864,2757,2554,-1.0,-1,0,0
10004,com.facebook.katana,1431776461642,249696,1431776316864,544,700,-1.0,-1,0,0
10005,com.facebook.katana,1431776642280,249696,1431776316864,137,166,-1.0,-1,0,0
10009,com.facebook.katana,1431777061662,249696,1431777045687,70671,36476,-1.0,-1,0,0
10011,com.facebook.katana,1431777121690,249696,1431777045687,3114,5805,-1.0,-1,0,0
10012,com.facebook.katana,1431777181751,249696,1431777045687,1055,1256,-1.0,-1,0,0
10016,com.facebook.katana,1431777361580,249696,1431777045687,542,589,-1.0,-1,0,0
10021,com.facebook.katana,1431777421638,249696,1431777045687,137,184,-1.0,-1,0,0
10025,com.facebook.katana,1431777481885,249696,1431777045687,272,319,-1.0,-1,0,0
10028,com.facebook.katana,1431777541894,249696,1431777045687,218,199,-1.0,-1,0,0
10036,com.facebook.katana,1431777661359,249696,1431777045687,135,135,-1.0,-1,0,0
10037,com.facebook.katana,1431777721384,249696,1431777045687,137,184,-1.0,-1,0,0
10041,com.facebook.katana,1431778081328,249696,1431777045687,135,135,-1.0,-1,0,0
10043,com.facebook.katana,1431778141325,249696,1431777045687,137,166,-1.0,-1,0,0
10054,com.facebook.katana,1431778741367,249696,1431777045687,411,487,-1.0,-1,0,0
10055,com.facebook.katana,1431778801432,249696,1431777045687,135,135,-1.0,-1,0,0
10059,com.facebook.katana,1431778981532,249696,1431777045687,544,638,-1.0,-1,0,0
10074,com.facebook.katana,1431779161773,249696,1431777045687,13536,10278,-1.0,-1,0,0
10080,com.facebook.katana,1431779221770,249696,1431777045687,696,840,-1.0,-1,0,0
10091,com.facebook.katana,1431779342293,249696,1431777045687,137,184,-1.0,-1,0,0
10099,com.facebook.katana,1431779401322,249696,1431777045687,135,135,-1.0,-1,0,0
10106,com.facebook.katana,1431779461341,249696,1431777045687,270,270,-1.0,-1,0,0
10117,com.facebook.katana,1431779581385,249696,1431777045687,135,135,-1.0,-1,0,0
10123,com.facebook.katana,1431779641450,249696,1431777045687,135,135,-1.0,-1,0,0
10128,com.facebook.katana,1431779701520,249696,1431777045687,274,380,-1.0,-1,0,0
10132,com.facebook.katana,1431779761563,249696,1431777045687,332,1048,-1.0,-1,0,0
10138,com.facebook.katana,1431779821573,249696,1431777045687,2526,12058,-1.0,-1,0,0
10141,com.facebook.katana,1431779881636,249696,1431777045687,232,336,-1.0,-1,0,0
10146,com.facebook.katana,1431779941631,249696,1431777045687,405,405,-1.0,-1,0,0
10153,com.facebook.katana,1431780061680,249696,1431777045687,135,135,-1.0,-1,0,0
10157,com.facebook.katana,1431780121754,249696,1431777045687,137,184,-1.0,-1,0,0
10159,com.facebook.katana,1431780181814,249696,1431777045687,548,653,-1.0,-1,0,0
10163,com.facebook.katana,1431780241839,249696,1431777045687,137,184,-1.0,-1,0,0
10166,com.facebook.katana,1431780301840,259997,1431780301840,475792,79442,-1.0,-1,1,0
10168,com.facebook.katana,1431780361900,261049,1431780302952,4309,5740,-1.0,-1,1,0
10174,com.facebook.katana,1431780421921,261049,1431780302952,1330,1326,-1.0,-1,0,0
10176,com.facebook.katana,1431780482073,261049,1431780302952,546,731,-1.0,-1,0,0
10179,com.facebook.katana,1431780541118,261049,1431780302952,266,412,-1.0,-1,0,0
10182,com.facebook.katana,1431780601126,261049,1431780302952,546,622,-1.0,-1,0,0
10186,com.facebook.katana,1431780661139,261049,1431780302952,270,270,-1.0,-1,0,0
10190,com.facebook.katana,1431780721168,261049,1431780302952,270,270,-1.0,-1,0,0
10197,com.facebook.katana,1431780841183,261049,1431780302952,135,135,-1.0,-1,0,0
10201,com.facebook.katana,1431780901193,261049,1431780302952,270,270,-1.0,-1,0,0
10205,com.facebook.katana,1431780961462,261049,1431780302952,135,135,-1.0,-1,0,0
10210,com.facebook.katana,1431781021462,261049,1431780302952,270,270,-1.0,-1,0,0
10218,com.facebook.katana,1431781081722,261049,1431780302952,7005,7384,-1.0,-1,0,0
10224,com.facebook.katana,1431781141683,261049,1431780302952,720,620,-1.0,-1,0,0
10226,com.facebook.katana,1431781201701,261049,1431780302952,270,353,-1.0,-1,0,0
10230,com.facebook.katana,1431781261745,261049,1431780302952,270,270,-1.0,-1,0,0
10232,com.facebook.katana,1431781321771,261049,1431780302952,0,249,-1.0,-1,0,0
10237,com.facebook.katana,1431781381812,261049,1431780302952,1849,2221,-1.0,-1,0,0
10241,com.facebook.katana,1431781441864,261049,1431780302952,488,464,-1.0,-1,0,0
10244,com.facebook.katana,1431781501887,261049,1431780302952,137,184,-1.0,-1,0,0
10249,com.facebook.katana,1431781741315,261049,1431780302952,137,166,-1.0,-1,0,0
10250,com.facebook.katana,1431781981401,261049,1431780302952,135,135,-1.0,-1,0,0
10253,com.facebook.katana,1431782521657,269624,1431782521657,383102,50537,-1.0,-1,1,0
10255,com.facebook.katana,1431782581694,327914,1431782579984,445644,50522,-1.0,-1,1,0
10257,com.facebook.katana,1431782642460,327914,1431782579984,3928,6950,-1.0,-1,0,0
10258,com.facebook.katana,1431782701509,327914,1431782579984,719,651,-1.0,-1,0,0
10259,com.facebook.katana,1431782761510,327914,1431782579984,587,617,-1.0,-1,0,0
10261,com.facebook.katana,1431783121655,327914,1431782579984,137,166,-1.0,-1,0,0
10263,com.facebook.katana,1431783241677,327914,1431782579984,411,487,-1.0,-1,0,0
10266,com.facebook.katana,1431783541987,327914,1431782579984,135,135,-1.0,-1,0,0
10268,com.facebook.katana,1431783661466,327914,1431782579984,272,319,-1.0,-1,0,0
10272,com.facebook.katana,1431783901653,327914,1431782579984,272,319,-1.0,-1,0,0
10279,com.facebook.katana,1431784201493,327914,1431782579984,135,135,-1.0,-1,0,0
10294,com.facebook.katana,1431784381870,327914,1431782579984,135,135,-1.0,-1,0,0
10297,com.facebook.katana,1431784441915,327914,1431782579984,135,135,-1.0,-1,0,0
10301,com.facebook.katana,1431784502062,327914,1431782579984,409,503,-1.0,-1,0,0
10307,com.facebook.katana,1431784561091,327914,1431782579984,272,319,-1.0,-1,0,0
10312,com.facebook.katana,1431784621289,327914,1431782579984,272,319,-1.0,-1,0,0
10323,com.facebook.katana,1431784801476,327914,1431782579984,409,503,-1.0,-1,0,0
10330,com.facebook.katana,1431784921375,327914,1431782579984,137,184,-1.0,-1,0,0
10333,com.facebook.katana,1431785161585,327914,1431782579984,15794,6551,-1.0,-1,0,0
10335,com.facebook.katana,1431785221590,327914,1431782579984,194,568,-1.0,-1,0,0
10338,com.facebook.katana,1431785461394,327914,1431782579984,135,135,-1.0,-1,0,0
10341,com.facebook.katana,1431785641400,327914,1431782579984,2136,5565,-1.0,-1,0,0
10344,com.facebook.katana,1431785701645,369774,1431785687871,651315,92612,-1.0,-1,1,0
10348,com.facebook.katana,1431785761652,373575,1431785713910,102260,11278,-1.0,-1,1,0
10352,com.facebook.katana,1431785821692,373575,1431785713910,1702,1531,-1.0,-1,0,0
10353,com.facebook.katana,1431785882334,373575,1431785713910,544,700,-1.0,-1,0,0
10356,com.facebook.katana,1431785941353,401672,1431785924651,73383,20304,-1.0,-1,1,0
10360,com.facebook.katana,1431786001372,419257,1431786001372,5821,9669,-1.0,-1,1,0
10366,com.facebook.katana,1431786061582,428967,1431786011292,4810,5019,-1.0,-1,1,0
10369,com.facebook.katana,1431786121603,428967,1431786011292,1252,1516,-1.0,-1,0,0
10374,com.facebook.katana,1431786181589,428967,1431786011292,895,1220,-1.0,-1,0,0
10380,com.facebook.katana,1431786301384,435250,1431786279502,18169,10923,-1.0,-1,1,0
10382,com.facebook.katana,1431786361416,435250,1431786279502,971,1110,-1.0,-1,0,0
10384,com.facebook.katana,1431786421479,435250,1431786279502,936,1070,-1.0,-1,0,0
10388,com.facebook.katana,1431786481552,435250,1431786279502,272,319,-1.0,-1,0,0
10391,com.facebook.katana,1431786541629,435250,1431786279502,135,135,-1.0,-1,0,0
10397,com.facebook.katana,1431786661361,435250,1431786658460,2170,3232,-1.0,-1,0,0
10400,com.facebook.katana,1431786721381,472710,1431786721381,438389,71833,-1.0,-1,1,0
10404,com.facebook.katana,1431786781394,517687,1431786766371,24719,20199,-1.0,-1,1,0
10410,com.facebook.katana,1431786841416,525203,1431786798643,3418,6059,-1.0,-1,1,0
10414,com.facebook.katana,1431786901496,529822,1431786848990,14499,7444,-1.0,-1,1,0
10418,com.facebook.katana,1431786961532,531718,1431786913258,5270,7570,-1.0,-1,1,0
10423,com.facebook.katana,1431787021568,531718,1431786913258,869,1208,-1.0,-1,0,0
10427,com.facebook.katana,1431787081588,534147,1431787079015,4656,6663,-1.0,-1,1,0
10432,com.facebook.katana,1431787141611,540301,1431787106061,3354,5540,-1.0,-1,1,0
10436,com.facebook.katana,1431787201629,561854,1431787187413,4701,7325,-1.0,-1,1,0
10440,com.facebook.katana,1431787261638,587388,1431787261231,5522,7854,-1.0,-1,1,0
10443,com.facebook.katana,1431787321690,587388,1431787261231,2278,3531,-1.0,-1,0,0
10447,com.facebook.katana,1431787381715,587388,1431787261231,1295,1327,-1.0,-1,0,0
10452,com.facebook.katana,1431787441731,608247,1431787430397,201854,60008,-1.0,-1,1,0
10456,com.facebook.katana,1431787501755,661852,1431787501755,860790,92347,-1.0,-1,1,0
10461,com.facebook.katana,1431787561954,677625,1431787517727,71157,23647,-1.0,-1,1,0
10468,com.facebook.katana,1431787622071,677625,1431787517727,2188,2259,-1.0,-1,0,0
10471,com.facebook.katana,1431787681064,677625,1431787517727,595,681,-1.0,-1,0,0
10477,com.facebook.katana,1431787801298,677625,1431787517727,270,270,-1.0,-1,0,0
10482,com.facebook.katana,1431787861474,708094,1431787856674,412216,56405,-1.0,-1,1,0
10485,com.facebook.katana,1431787921461,743677,1431787921461,177213,22784,-1.0,-1,1,0
10490,com.facebook.katana,1431787981515,770875,1431787948713,233174,46722,-1.0,-1,1,0
10495,com.facebook.katana,1431788041515,770875,1431787948713,2161,3080,-1.0,-1,0,0
10499,com.facebook.katana,1431788101528,770875,1431787948713,856,1065,-1.0,-1,0,0
10503,com.facebook.katana,1431788221603,770875,1431787948713,135,135,-1.0,-1,0,0
10505,com.facebook.katana,1431788281617,770875,1431787948713,409,503,-1.0,-1,0,0
10508,com.facebook.katana,1431788341627,770875,1431787948713,135,135,-1.0,-1,0,0
10518,com.facebook.katana,1431788461732,770875,1431787948713,135,135,-1.0,-1,0,0
10523,com.facebook.katana,1431788522340,770875,1431787948713,135,135,-1.0,-1,0,0
10528,com.facebook.katana,1431788581393,770875,1431787948713,409,503,-1.0,-1,0,0
10531,com.facebook.katana,1431788701504,770875,1431787948713,135,135,-1.0,-1,0,0
10532,com.facebook.katana,1431788761547,770875,1431787948713,137,482,-1.0,-1,0,0
10535,com.facebook.katana,1431788821597,770875,1431787948713,324,104,-1.0,-1,0,0
10537,com.facebook.katana,1431789001502,770875,1431787948713,272,319,-1.0,-1,0,0
10542,com.facebook.katana,1431789241490,770875,1431787948713,272,319,-1.0,-1,0,0
10545,com.facebook.katana,1431789301644,770875,1431787948713,135,135,-1.0,-1,0,0
10548,com.facebook.katana,1431789421730,770875,1431787948713,137,184,-1.0,-1,0,0
10552,com.facebook.katana,1431789901762,770875,1431787948713,135,135,-1.0,-1,0,0
10556,com.facebook.katana,1431790022006,770875,1431787948713,407,454,-1.0,-1,0,0
10561,com.facebook.katana,1431790141520,770875,1431787948713,270,270,-1.0,-1,0,0
10563,com.facebook.katana,1431790201596,770875,1431787948713,137,184,-1.0,-1,0,0
10569,com.facebook.katana,1431790261736,770875,1431787948713,272,319,-1.0,-1,0,0
10577,com.facebook.katana,1431790501610,770875,1431787948713,544,638,-1.0,-1,0,0
10581,com.facebook.katana,1431790562389,770875,1431787948713,405,405,-1.0,-1,0,0
10585,com.facebook.katana,1431790681452,770875,1431787948713,135,135,-1.0,-1,0,0
10586,com.facebook.katana,1431790801562,770875,1431787948713,681,822,-1.0,-1,0,0
10589,com.facebook.katana,1431790921687,770875,1431787948713,272,319,-1.0,-1,0,0
10593,com.facebook.katana,1431791041395,770875,1431791034383,132842,42076,-1.0,-1,0,0
10596,com.facebook.katana,1431791101595,800749,1431791101595,311340,39179,-1.0,-1,1,0
10599,com.facebook.katana,1431791161582,860749,1431791161582,376314,48377,-1.0,-1,1,0
10602,com.facebook.katana,1431791221770,864866,1431791165887,3190,5098,-1.0,-1,1,0
10604,com.facebook.katana,1431791282379,864866,1431791165887,812,1024,-1.0,-1,0,0
10607,com.facebook.katana,1431791341391,864866,1431791165887,681,884,-1.0,-1,0,0
10610,com.facebook.katana,1431791461593,895763,1431791461593,135809,43540,-1.0,-1,1,0
10613,com.facebook.katana,1431791521761,901834,1431791467832,9627,8989,-1.0,-1,1,0
10616,com.facebook.katana,1431791581802,901834,1431791467832,2015,2155,-1.0,-1,0,0
10620,com.facebook.katana,1431791642012,901834,1431791467832,818,1068,-1.0,-1,0,0
10623,com.facebook.katana,1431791702043,901834,1431791467832,272,319,-1.0,-1,0,0
10626,com.facebook.katana,1431791761204,911723,1431791751457,56728,38076,-1.0,-1,1,0
10629,com.facebook.katana,1431791821261,911723,1431791751457,2391,2478,-1.0,-1,0,0
10633,com.facebook.katana,1431791881289,911723,1431791751457,1960,2197,-1.0,-1,0,0
10642,com.facebook.katana,1431792061712,922156,1431792045989,104061,29118,-1.0,-1,1,0
10646,com.facebook.katana,1431792121749,922156,1431792045989,1985,2318,-1.0,-1,0,0
10650,com.facebook.katana,1431792181912,922156,1431792045989,1374,1462,-1.0,-1,0,0
10654,com.facebook.katana,1431792241948,922156,1431792045989,272,319,-1.0,-1,0,0
10658,com.facebook.katana,1431792302370,922156,1431792045989,135,135,-1.0,-1,0,0
10660,com.facebook.katana,1431792361410,922156,1431792045989,272,319,-1.0,-1,0,0
10664,com.facebook.katana,1431792541588,922156,1431792045989,272,319,-1.0,-1,0,0
10666,com.facebook.katana,1431792601814,922156,1431792045989,4335,3589,-1.0,-1,0,0
10671,com.facebook.katana,1431792721418,922156,1431792045989,367,471,-1.0,-1,0,0
10676,com.facebook.katana,1431792784570,922156,1431792045989,53557,24165,-1.0,-1,0,0
10681,com.facebook.katana,1431792842352,957111,1431792820270,332566,45502,-1.0,-1,1,0
10683,com.facebook.katana,1431792901403,957111,1431792820270,5793,6599,-1.0,-1,0,0
10684,com.facebook.katana,1431792961583,957111,1431792820270,1178,1459,-1.0,-1,0,0
10691,com.facebook.katana,1431793141659,968831,1431793134302,159520,43332,-1.0,-1,1,0
10698,com.facebook.katana,1431793201842,968831,1431793134302,2458,1961,-1.0,-1,0,0
10707,com.facebook.katana,1431793261830,968831,1431793134302,10387,5303,-1.0,-1,0,0
10711,com.facebook.katana,1431793442377,968831,1431793134302,0,342,-1.0,-1,0,0
10715,com.facebook.katana,1431793501446,968831,1431793134302,189,52,-1.0,-1,0,0
10718,com.facebook.katana,1431793561516,968831,1431793134302,463,619,-1.0,-1,0,0
10722,com.facebook.katana,1431793742422,968831,1431793134302,137,184,-1.0,-1,0,0
10728,com.facebook.katana,1431793861572,968831,1431793134302,137,166,-1.0,-1,0,0
10732,com.facebook.katana,1431793921648,968831,1431793134302,4055,2126,-1.0,-1,0,0
10744,com.facebook.katana,1431794161587,968831,1431793134302,5600,3233,-1.0,-1,0,0
10749,com.facebook.katana,1431794221648,978274,1431794221575,100728,36960,-1.0,-1,1,0
10756,com.facebook.katana,1431794281693,978274,1431794221575,99983,8989,-1.0,-1,0,0
10759,com.facebook.katana,1431794341706,981107,1431794331920,5574,10070,-1.0,-1,1,0
10763,com.facebook.katana,1431794401752,981107,1431794331920,2065,2001,-1.0,-1,0,0
10766,com.facebook.katana,1431794461794,981107,1431794331920,961,1183,-1.0,-1,0,0
10767,com.facebook.katana,1431794521870,981107,1431794331920,137,166,-1.0,-1,0,0
10776,com.facebook.katana,1431794881112,981107,1431794331920,3552,5903,-1.0,-1,0,0
10779,com.facebook.katana,1431794941126,981107,1431794331920,367,471,-1.0,-1,0,0
10786,com.facebook.katana,1431795061543,981107,1431794331920,8861,9496,-1.0,-1,0,0
10791,com.facebook.katana,1431795121555,981107,1431794331920,968,1147,-1.0,-1,0,0
10795,com.facebook.katana,1431795181597,981107,1431794331920,712,834,-1.0,-1,0,0
10800,com.facebook.katana,1431795241635,981107,1431794331920,405,405,-1.0,-1,0,0
10802,com.facebook.katana,1431795301694,981107,1431794331920,137,184,-1.0,-1,0,0
10805,com.facebook.katana,1431795361728,981107,1431794331920,272,319,-1.0,-1,0,0
10809,com.facebook.katana,1431795421794,981107,1431794331920,409,503,-1.0,-1,0,0
10811,com.facebook.katana,1431795481830,1001060,1431795442458,155273,58565,-1.0,-1,1,0
10815,com.facebook.katana,1431795542069,1002122,1431795501755,13695,18265,-1.0,-1,1,0
10819,com.facebook.katana,1431795601161,1002122,1431795501755,2181,1830,-1.0,-1,0,0
10823,com.facebook.katana,1431795661442,1002122,1431795501755,1189,1269,-1.0,-1,0,0
10825,com.facebook.katana,1431795721423,1002122,1431795501755,135,135,-1.0,-1,0,0
10828,com.facebook.katana,1431795781497,1002122,1431795501755,137,184,-1.0,-1,0,0
10831,com.facebook.katana,1431795841521,1002122,1431795501755,137,166,-1.0,-1,0,0
10833,com.facebook.katana,1431795961798,1002122,1431795501755,546,622,-1.0,-1,0,0
10837,com.facebook.katana,1431796021932,1002122,1431795501755,409,503,-1.0,-1,0,0
10843,com.facebook.katana,1431796081958,1002122,1431795501755,272,319,-1.0,-1,0,0
10846,com.facebook.katana,1431796141974,1002122,1431795501755,272,319,-1.0,-1,0,0
10847,com.facebook.katana,1431796202038,1002122,1431795501755,137,184,-1.0,-1,0,0
10849,com.facebook.katana,1431796261109,1002122,1431795501755,272,319,-1.0,-1,0,0
10850,com.facebook.katana,1431796321145,1002122,1431795501755,409,503,-1.0,-1,0,0
10853,com.facebook.katana,1431796381270,1002122,1431795501755,544,638,-1.0,-1,0,0
10859,com.facebook.katana,1431796441461,1002122,1431795501755,436,398,-1.0,-1,0,0
10863,com.facebook.katana,1431796504481,1002122,1431795501755,272,319,-1.0,-1,0,0
10864,com.facebook.katana,1431796561513,1002122,1431795501755,135,135,-1.0,-1,0,0
10866,com.facebook.katana,1431796681837,1002122,1431795501755,548,653,-1.0,-1,0,0
10867,com.facebook.katana,1431796741842,1002122,1431795501755,675,675,-1.0,-1,0,0
10869,com.facebook.katana,1431796802077,1002122,1431795501755,272,319,-1.0,-1,0,0
